被験者名,ID14
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,10
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3456000000000001,0.0016,0.0,0,0
1.3456000000000001,0.0016,0.0,0,0
1.3472000000000002,0.0016,0.0,0,0
1.3456000000000001,0.0016,0.0,0,0
1.3472000000000002,0.0,9.600000000000275E-4,0,0
1.3472000000000002,0.0016,9.600000000000275E-4,0,0
1.3472000000000002,0.0016,9.600000000000275E-4,0,0
1.3456000000000001,0.0016,9.600000000000275E-4,0,0
1.3456000000000001,0.0016,6.400000000000184E-4,0,0
1.3408,0.0016,0.0012800000000000368,0,0
1.3424,0.0016,0.0016000000000000458,0,0
1.344,0.0016,0.001920000000000055,0,0
1.3376000000000001,0.0016,0.002880000000000038,0,0
1.3344,0.0,0.0035200000000000565,0,0
1.3296000000000001,0.0016,0.003520000000000012,0,0
1.3296000000000001,0.0016,0.0032000000000000028,0,0
1.328,0.0,0.0032000000000000028,0,0
1.3296000000000001,0.0016,0.0022400000000000198,0,0
1.328,0.0016,0.0019200000000000107,0,0
1.3296000000000001,0.0016,0.0012800000000000368,0,0
1.3296000000000001,0.0016,0.0012800000000000368,0,0
1.3264,0.0,0.0016000000000000458,0,0
1.3264,0.0016,0.0012800000000000368,0,0
1.328,0.0016,0.0012800000000000368,0,0
1.3296000000000001,0.0016,0.0012800000000000368,0,0
1.328,0.0016,0.0016000000000000458,0,0
1.328,0.0016,9.600000000000275E-4,0,0
1.328,0.0016,9.600000000000275E-4,0,0
1.3264,0.0016,9.600000000000275E-4,0,0
1.328,0.0016,9.600000000000275E-4,0,0
1.3296000000000001,0.0016,9.600000000000275E-4,0,0
1.3312000000000002,0.0,0.0012800000000000368,0,0
1.3296000000000001,0.0016,0.0016000000000000458,0,0
1.3264,0.0016,0.001920000000000055,0,0
